frame_id,time_sec,update_ret,target_valid,major_fresh,finger_fresh,shoulder_l_x3d,shoulder_l_y3d,shoulder_l_z,shoulder_r_x3d,shoulder_r_y3d,shoulder_r_z,elbow_x3d,elbow_y3d,elbow_z,wrist_x3d,wrist_y3d,wrist_z,finger1_x3d,finger1_y3d,finger1_z,finger2_x3d,finger2_y3d,finger2_z,elbow_roll_deg,elbow_pitch_deg,wrist_pitch_deg,wrist_roll_deg,gripper_norm,target_frame_id,elbow_roll_observable,hand_fresh,body_frame_valid,raw_elbow_roll_deg,raw_elbow_pitch_deg,body_x_x,body_x_y,body_x_z,body_y_x,body_y_y,body_y_z,body_z_x,body_z_y,body_z_z,active_arm
196,9.758891,1,1,1,1,0.967131,-0.159255,4.511713,-0.004586,-0.062528,4.293777,-0.294408,-0.540177,3.788438,-0.556004,-0.537303,3.191513,-0.578677,-0.477982,2.847119,-0.536223,-0.467950,2.848585,35.829391,-3.361076,6.275162,161.864563,0.0,196,1,1,1,36.301697,-2.463487,-0.970366,0.099799,-0.220068,0.100591,0.994899,0.007637,0.219708,-0.014727,-0.975455,1
197,9.827859,1,1,1,1,0.966623,-0.159043,4.510344,-0.005490,-0.063515,4.293587,-0.294529,-0.540149,3.788631,-0.560509,-0.527351,3.193224,-0.584171,-0.470872,2.848678,-0.541685,-0.459620,2.850206,36.221527,-2.584047,4.585922,161.864563,0.0,197,1,1,1,36.726425,-1.583563,-0.970721,0.098539,-0.219068,0.099364,0.995025,0.007273,0.218695,-0.014707,-0.975682,1
198,9.862342,1,1,1,1,0.966447,-0.158963,4.509758,-0.005807,-0.063881,4.293508,-0.294521,-0.539798,3.788520,-0.563050,-0.522859,3.194010,-0.587491,-0.467906,2.849374,-0.545052,-0.455963,2.850916,36.407684,-2.242896,3.761002,161.675415,0.0,198,1,1,1,36.966919,-1.218116,-0.970882,0.097983,-0.218603,0.098839,0.995079,0.007044,0.218218,-0.014768,-0.975788,1
199,9.931310,1,1,1,1,0.966205,-0.158807,4.508754,-0.006265,-0.064478,4.293376,-0.294407,-0.537648,3.787458,-0.569326,-0.512900,3.195231,-0.594908,-0.461806,2.850320,-0.552829,-0.448448,2.851877,36.911560,-1.501643,1.599304,160.996033,0.0,199,1,1,1,37.560333,-0.547224,-0.971208,0.096904,-0.217632,0.097788,0.995184,0.006729,0.217236,-0.014746,-0.976008,1
200,9.965793,1,1,1,1,0.966132,-0.158748,4.508334,-0.006411,-0.064697,4.293322,-0.294443,-0.536485,3.786823,-0.571932,-0.508726,3.195675,-0.597858,-0.459156,2.850632,-0.555955,-0.445305,2.852192,37.133667,-1.197740,0.667542,160.625183,0.0,200,1,1,1,37.800873,-0.284848,-0.971350,0.096446,-0.217202,0.097356,0.995228,0.006530,0.216795,-0.014803,-0.976105,1
201,10.000277,1,1,1,1,0.966102,-0.158734,4.507941,-0.006507,-0.064901,4.293274,-0.294618,-0.535149,3.786091,-0.574439,-0.504748,3.195999,-0.600587,-0.456670,2.850818,-0.558836,-0.442424,2.852377,37.354919,-0.912564,-0.242706,160.207184,0.0,201,1,1,1,38.019531,-0.055952,-0.971485,0.096026,-0.216786,0.096952,0.995269,0.006384,0.216373,-0.014816,-0.976198,1
202,10.069245,1,1,1,1,0.966242,-0.159059,4.507182,-0.006489,-0.065404,4.293193,-0.295373,-0.531846,3.784256,-0.578983,-0.496148,3.196167,-0.604965,-0.451932,2.850624,-0.563314,-0.436886,2.852191,37.804398,-0.337300,-2.229065,159.155182,0.0,202,1,1,1,38.383102,0.403381,-0.971741,0.095324,-0.215947,0.096269,0.995336,0.006164,0.215527,-0.014799,-0.976386,1
203,10.103728,1,1,1,1,0.966353,-0.159320,4.506810,-0.006436,-0.065637,4.293160,-0.295823,-0.530377,3.783364,-0.580804,-0.492623,3.196152,-0.606626,-0.450166,2.850429,-0.564997,-0.434784,2.852000,37.982407,-0.106799,-3.057053,158.639679,0.0,203,1,1,1,38.517120,0.585602,-0.971850,0.095059,-0.215570,0.096024,0.995361,0.006015,0.215142,-0.014854,-0.976470,1
204,10.172696,1,1,1,1,0.967152,-0.160454,4.506962,-0.006174,-0.066285,4.295053,-0.297104,-0.527596,3.783545,-0.584706,-0.486310,3.198034,-0.609443,-0.446962,2.851939,-0.567774,-0.431163,2.853550,38.317566,0.327410,-4.710831,157.488007,0.0,204,1,1,1,38.749100,0.886487,-0.972121,0.094784,-0.214468,0.095754,0.995388,0.005882,0.214036,-0.014818,-0.976713,1
205,10.207179,1,1,1,1,0.967459,-0.161000,4.506977,-0.006054,-0.066596,4.295838,-0.297563,-0.526390,3.783474,-0.586036,-0.483723,3.198684,-0.610205,-0.445484,2.852422,-0.568510,-0.429576,2.854058,38.443863,0.497235,-5.359421,156.950928,0.0,205,1,1,1,38.823273,1.007373,-0.972249,0.094714,-0.213920,0.095699,0.995394,0.005772,0.213482,-0.014860,-0.976834,1
206,10.276147,1,1,1,1,0.967996,-0.162477,4.506794,-0.005821,-0.067452,4.297146,-0.298365,-0.524066,3.782913,-0.587705,-0.478629,3.199294,-0.610562,-0.442347,2.852713,-0.568840,-0.426422,2.854403,38.443863,0.824020,-6.545853,155.856445,0.0,206,1,1,1,38.881866,1.244779,-0.972523,0.094787,-0.212635,0.095767,0.995387,0.005710,0.212196,-0.014810,-0.977115,1
207,10.310631,1,1,1,1,0.968188,-0.163185,4.506663,-0.005741,-0.067865,4.297689,-0.298699,-0.523148,3.782578,-0.588066,-0.476530,3.199398,-0.610385,-0.441000,2.852675,-0.568620,-0.425100,2.854391,38.443863,0.955510,-6.995728,155.365845,0.0,207,1,1,1,38.874817,1.350479,-0.972647,0.094862,-0.212034,0.095852,0.995380,0.005630,0.211588,-0.014848,-0.977246,1
208,10.379598,1,1,1,1,0.968478,-0.164770,4.506288,-0.005662,-0.069028,4.298593,-0.299268,-0.521572,3.781622,-0.588033,-0.472893,3.199038,-0.609666,-0.438949,2.852053,-0.567630,-0.423192,2.853794,38.443863,1.207979,-7.753189,154.442444,0.0,208,1,1,1,38.790253,1.533058,-0.972907,0.095101,-0.210731,0.096082,0.995358,0.005603,0.210285,-0.014797,-0.977528,1
209,10.414082,1,1,1,1,0.968578,-0.165431,4.506105,-0.005644,-0.069576,4.298968,-0.299466,-0.520903,3.781095,-0.588122,-0.471602,3.198775,-0.609821,-0.438357,2.851681,-0.567547,-0.422661,2.853416,38.443863,1.207979,-8.021164,154.044647,0.0,209,1,1,1,38.762421,1.589639,-0.973024,0.095212,-0.210142,0.096202,0.995346,0.005530,0.209691,-0.014835,-0.977655,1
210,10.483049,1,1,1,1,0.968731,-0.166719,4.505670,-0.005663,-0.070840,4.299593,-0.300256,-0.520020,3.780118,-0.590760,-0.469921,3.198737,-0.614226,-0.438095,2.851498,-0.570876,-0.422487,2.853127,38.443863,1.207979,-8.387421,153.365051,0.0,210,1,1,1,38.878799,1.641614,-0.973268,0.095391,-0.208924,0.096374,0.995330,0.005494,0.208472,-0.014788,-0.977917,1
211,10.517533,1,1,1,1,0.968784,-0.167261,4.505460,-0.005683,-0.071408,4.299852,-0.300638,-0.519740,3.779680,-0.593113,-0.469405,3.199016,-0.618467,-0.437988,2.851768,-0.574326,-0.422527,2.853277,38.590607,1.207979,-8.387421,153.092224,0.0,211,1,1,1,39.031418,1.647326,-0.973378,0.095456,-0.208382,0.096449,0.995323,0.005415,0.207924,-0.014827,-0.978033,1
212,10.552017,1,1,1,1,0.968837,-0.167832,4.505279,-0.005683,-0.072004,4.300082,-0.301185,-0.519583,3.779320,-0.597309,-0.468892,3.199828,-0.626084,-0.437034,2.852698,-0.580769,-0.422030,2.853976,38.776428,1.207979,-8.387421,152.876465,0.0,212,1,1,1,39.334595,1.647218,-0.973484,0.095508,-0.207861,0.096502,0.995318,0.005373,0.207401,-0.014829,-0.978144,1
213,10.620984,1,1,1,1,0.968970,-0.169184,4.505155,-0.005524,-0.073178,4.300464,-0.302520,-0.517741,3.778088,-0.606395,-0.450748,3.202335,-0.637863,-0.406117,2.856138,-0.589298,-0.392829,2.857320,39.376923,1.990947,-7.550705,152.876465,0.0,213,1,1,1,40.150131,2.999095,-0.973673,0.095643,-0.206915,0.096634,0.995306,0.005337,0.206454,-0.014799,-0.978344,1
214,10.655468,1,1,1,1,0.969024,-0.169805,4.505131,-0.005439,-0.073624,4.300622,-0.303173,-0.516736,3.777458,-0.608922,-0.440290,3.203432,-0.639869,-0.389248,2.857768,-0.590036,-0.376596,2.859042,39.635437,2.444735,-7.159332,152.876465,0.0,214,1,1,1,40.411942,3.807822,-0.973748,0.095723,-0.206523,0.096724,0.995297,0.005268,0.206056,-0.014846,-0.978428,1
215,10.724435,1,1,1,1,0.969075,-0.171692,4.505073,-0.005262,-0.074367,4.300886,-0.304488,-0.513382,3.775658,-0.609615,-0.412133,3.204978,-0.635101,-0.347688,2.860587,-0.584123,-0.338603,2.862089,40.077240,3.984359,-6.034744,153.247650,0.0,215,1,1,1,40.646118,5.966775,-0.973850,0.096183,-0.205827,0.097176,0.995253,0.005307,0.205361,-0.014833,-0.978574,1
216,10.758919,1,1,1,1,0.969071,-0.172675,4.505006,-0.005210,-0.074639,4.300995,-0.305017,-0.511927,3.774784,-0.609574,-0.399311,3.205794,-0.633339,-0.327994,2.862237,-0.581691,-0.320948,2.863746,40.243149,4.727599,-5.400833,153.516907,0.0,216,1,1,1,40.741501,6.960143,-0.973884,0.096473,-0.205532,0.097473,0.995224,0.005283,0.205060,-0.014889,-0.978636,1
217,10.827886,1,1,1,1,0.968953,-0.175721,4.504644,-0.005186,-0.075111,4.301178,-0.309542,-0.506373,3.772907,-0.610386,-0.355799,3.209548,-0.634724,-0.260608,2.869912,-0.580091,-0.258776,2.870852,40.551514,7.153912,-3.165787,154.606384,0.0,217,1,1,1,40.948578,10.278028,-0.973894,0.097673,-0.204916,0.098649,0.995107,0.005474,0.204448,-0.014884,-0.978764,1
218,10.862370,1,1,1,1,0.968885,-0.177114,4.504433,-0.005193,-0.075286,4.301253,-0.312501,-0.503331,3.772065,-0.610864,-0.335164,3.211690,-0.636237,-0.229624,2.874217,-0.580012,-0.229798,2.874794,40.551514,8.321222,-2.188431,155.214386,0.0,218,1,1,1,41.007065,11.827588,-0.973887,0.098328,-0.204634,0.099304,0.995042,0.005517,0.204162,-0.014948,-0.978823,1
219,10.931337,1,1,1,1,0.968300,-0.180197,4.502942,-0.005228,-0.075555,4.299431,-0.320378,-0.496339,3.768728,-0.608043,-0.278405,3.217682,-0.632400,-0.149022,2.886122,-0.574895,-0.155592,2.885267,40.551514,11.794452,-0.044327,157.015289,0.0,219,1,1,1,40.961227,16.266493,-0.973769,0.100168,-0.204304,0.101112,0.994858,0.005842,0.203838,-0.014968,-0.978890,1
220,10.965821,1,1,1,1,0.968085,-0.181514,4.502282,-0.005252,-0.075675,4.298675,-0.324936,-0.494032,3.767885,-0.604258,-0.251491,3.221868,-0.625053,-0.114019,2.892782,-0.568007,-0.122251,2.891630,40.551514,13.475354,0.537308,157.938782,0.0,220,1,1,1,40.722427,18.524445,-0.973700,0.101066,-0.204193,0.102009,0.994766,0.005931,0.203724,-0.015055,-0.978913,1
221,11.000305,1,1,1,1,0.967364,-0.182736,4.500539,-0.005381,-0.075751,4.295938,-0.330248,-0.492255,3.765587,-0.596711,-0.223710,3.224853,-0.611839,-0.080648,2.897822,-0.555806,-0.089901,2.896658,40.551514,15.352339,0.537308,158.924744,0.0,221,1,1,1,40.148758,20.990423,-0.973586,0.102008,-0.204266,0.102941,0.994669,0.006079,0.203797,-0.015109,-0.978897,1
222,11.069272,1,1,1,1,0.966136,-0.185487,4.497153,-0.005929,-0.076003,4.291379,-0.344589,-0.491392,3.764617,-0.575431,-0.163951,3.238227,-0.579206,-0.013682,2.914623,-0.525512,-0.026009,2.913272,39.594604,20.342957,-0.883316,161.214233,0.0,222,1,1,1,38.362488,26.768864,-0.973256,0.104201,-0.204730,0.105102,0.994440,0.006498,0.204268,-0.015194,-0.978797,1
223,11.103756,1,1,1,1,0.965160,-0.186587,4.494533,-0.006251,-0.076034,4.287420,-0.350036,-0.490552,3.762177,-0.564390,-0.140213,3.242474,-0.563989,0.012580,2.920351,-0.511109,-0.001487,2.918792,39.062408,22.530546,-1.668579,162.325897,0.0,223,1,1,1,37.463776,29.101624,-0.973063,0.105218,-0.205128,0.106123,0.994331,0.006617,0.204661,-0.015330,-0.978713,1
224,11.172723,1,1,1,1,0.963381,-0.189031,4.489359,-0.007435,-0.076264,4.280824,-0.360528,-0.488164,3.758434,-0.540826,-0.094838,3.253931,-0.536717,0.063029,2.934703,-0.484746,0.044037,2.932014,37.516266,27.374317,-3.651581,164.981781,0.0,224,1,1,1,35.525467,33.611145,-0.972601,0.107442,-0.206163,0.108319,0.994091,0.007062,0.205704,-0.015463,-0.978492,1
225,11.207207,1,1,1,1,0.962570,-0.190106,4.487026,-0.008124,-0.076471,4.278087,-0.364560,-0.486722,3.756701,-0.530962,-0.076417,3.259598,-0.526194,0.083586,2.941691,-0.474488,0.062598,2.938390,36.822189,29.390818,-4.535202,166.271057,0.0,225,1,1,1,34.737305,35.447975,-0.972393,0.108434,-0.206623,0.109317,0.993981,0.007173,0.206157,-0.015612,-0.978394,1
226,11.276175,1,1,1,1,0.960449,-0.192360,4.482264,-0.010399,-0.077040,4.273529,-0.371554,-0.482077,3.752743,-0.511406,-0.041441,3.271227,-0.506634,0.120159,2.955189,-0.455890,0.095058,2.950489,35.223511,33.523705,-6.663895,169.254456,0.0,226,1,1,1,33.165100,38.845104,-0.972031,0.110453,-0.207258,0.111309,0.993757,0.007562,0.206800,-0.015719,-0.978257,1
227,11.310658,1,1,1,1,0.959524,-0.193350,4.480231,-0.011378,-0.077301,4.271637,-0.374218,-0.479673,3.750807,-0.503564,-0.026938,3.276788,-0.499054,0.135327,2.961561,-0.448665,0.108550,2.956182,34.559692,35.204693,-7.593781,170.674713,0.0,227,1,1,1,32.565704,40.254036,-0.971883,0.111343,-0.207476,0.112207,0.993656,0.007639,0.207011,-0.015856,-0.978210,1
228,11.379626,1,1,1,1,0.957726,-0.195472,4.476654,-0.013254,-0.077882,4.268487,-0.380830,-0.473757,3.747356,-0.489187,-0.001004,3.287512,-0.485565,0.162472,2.973723,-0.436157,0.131433,2.966691,33.092438,38.501083,-9.453156,173.902893,0.0,228,1,1,1,31.203217,42.745430,-0.971629,0.113166,-0.207680,0.114004,0.993448,0.007969,0.207221,-0.015933,-0.978164,1
229,11.414109,1,1,1,1,0.957034,-0.196334,4.475135,-0.013972,-0.078125,4.267180,-0.384089,-0.471333,3.746066,-0.483760,0.008315,3.292192,-0.480423,0.172168,2.978997,-0.431697,0.139303,2.971169,32.469711,39.799149,-10.174316,175.442200,0.0,229,1,1,1,30.599136,43.698402,-0.971526,0.113964,-0.207722,0.114811,0.993355,0.008016,0.207256,-0.016061,-0.978155,1
230,11.483077,1,1,1,1,0.955759,-0.197869,4.472431,-0.015330,-0.078633,4.265003,-0.392206,-0.466951,3.744662,-0.474609,0.023698,3.301454,-0.472763,0.187911,2.989209,-0.425453,0.151866,2.979796,31.059143,42.227428,-11.577179,178.893280,0.0,230,1,1,1,29.242935,45.354023,-0.971365,0.115498,-0.207629,0.116323,0.993177,0.008272,0.207168,-0.016117,-0.978173,1
231,11.517561,1,1,1,1,0.955157,-0.198425,4.471183,-0.016020,-0.078894,4.264100,-0.395948,-0.465303,3.744268,-0.471370,0.029547,3.305777,-0.470296,0.193646,2.993870,-0.423490,0.156567,2.983792,30.465790,43.178696,-12.170868,-179.487595,0.0,231,1,1,1,28.683502,46.036106,-0.971309,0.116133,-0.207537,0.116970,0.993101,0.008277,0.207067,-0.016236,-0.978192,1
232,11.552044,1,1,1,1,0.954487,-0.198901,4.470040,-0.016783,-0.079227,4.263301,-0.399865,-0.463551,3.744003,-0.468884,0.035153,3.310024,-0.468691,0.198832,2.998336,-0.422293,0.161050,2.987683,29.889496,44.050816,-12.784180,-177.872345,0.0,232,1,1,1,28.158356,46.670578,-0.971271,0.116690,-0.207404,0.117527,0.993035,0.008326,0.206931,-0.016289,-0.978220,1
233,11.621012,1,1,1,1,0.952725,-0.199727,4.468399,-0.018574,-0.080000,4.261971,-0.407607,-0.459239,3.743397,-0.465605,0.045362,3.317321,-0.467455,0.205983,3.005358,-0.421767,0.167470,2.993894,28.717560,45.658421,-14.312454,-174.559525,0.0,233,1,1,1,27.208588,47.728333,-0.971228,0.117570,-0.207109,0.118398,0.992930,0.008435,0.206636,-0.016329,-0.978282,1
234,11.655495,1,1,1,1,0.951868,-0.200135,4.467873,-0.019362,-0.080324,4.261419,-0.410571,-0.457387,3.743059,-0.464500,0.049031,3.320186,-0.467178,0.207843,3.007922,-0.421732,0.169110,2.996166,28.252701,46.273479,-14.987427,-173.070068,0.0,234,1,1,1,26.856308,48.121048,-0.971208,0.117922,-0.207001,0.118768,0.992887,0.008383,0.206517,-0.016444,-0.978305,1
235,11.724463,1,1,1,1,0.949619,-0.201130,4.467794,-0.021141,-0.080930,4.260499,-0.415378,-0.453563,3.742002,-0.462773,0.054069,3.323660,-0.467331,0.207662,3.010228,-0.422170,0.168672,2.998135,27.377289,47.294891,-16.535324,-170.182114,0.0,235,1,1,1,26.250153,48.610008,-0.971107,0.118590,-0.207093,0.119435,0.992806,0.008466,0.206607,-0.016513,-0.978285,1
236,11.758947,1,1,1,1,0.948514,-0.201570,4.468023,-0.021961,-0.081154,4.260118,-0.417118,-0.452014,3.741430,-0.462137,0.055648,3.324746,-0.467501,0.206906,3.010691,-0.422414,0.167903,2.998500,27.041199,47.663277,-17.191788,-168.915253,0.0,236,1,1,1,26.031647,48.769825,-0.971042,0.118884,-0.207229,0.119748,0.992769,0.008412,0.206731,-0.016646,-0.978256,1
237,11.827914,1,1,1,1,0.946007,-0.202494,4.469411,-0.023613,-0.081522,4.259483,-0.420140,-0.448439,3.739977,-0.462424,0.058941,3.325869,-0.470940,0.205608,3.010473,-0.425247,0.166707,2.998129,26.519547,48.233051,-18.673309,-166.620575,0.0,237,1,1,1,25.847870,48.966690,-0.970789,0.119513,-0.208051,0.120383,0.992691,0.008521,0.207549,-0.016774,-0.978081,1
238,11.862398,1,1,1,1,0.944974,-0.202969,4.470192,-0.024256,-0.081698,4.259219,-0.421191,-0.446847,3.739203,-0.463528,0.060473,3.326226,-0.474375,0.205432,3.010254,-0.428117,0.166629,2.997800,26.374649,48.432819,-19.314743,-165.663651,0.0,238,1,1,1,25.939423,49.032883,-0.970649,0.119805,-0.208537,0.120698,0.992653,0.008482,0.208021,-0.016937,-0.977978,1
239,11.931365,1,1,1,1,0.942952,-0.204307,4.471762,-0.025573,-0.082083,4.258780,-0.425697,-0.444133,3.738664,-0.473057,0.063705,3.328241,-0.493582,0.205475,3.011369,-0.444667,0.167111,2.998403,26.374649,48.720455,-20.926666,-164.247375,0.0,239,1,1,1,26.801559,49.090816,-0.970267,0.120540,-0.209886,0.121442,0.992561,0.008637,0.209365,-0.017109,-0.977688,1
240,11.965849,1,1,1,1,0.941984,-0.204888,4.472150,-0.026427,-0.082235,4.258598,-0.428864,-0.443251,3.738898,-0.479326,0.065017,3.329788,-0.504910,0.205447,3.012583,-0.454949,0.167301,2.999293,26.608643,48.720455,-21.632568,-163.728928,0.0,240,1,1,1,27.311508,49.120579,-0.970092,0.120890,-0.210493,0.121815,0.992515,0.008614,0.209959,-0.017285,-0.977558,1
241,12.000333,1,1,1,1,0.940494,-0.205364,4.471212,-0.027430,-0.082286,4.256369,-0.432494,-0.441818,3.737139,-0.486992,0.066569,3.329194,-0.518145,0.205691,3.011751,-0.467159,0.167868,2.998079,26.940460,48.720455,-22.335831,-163.351212,0.0,241,1,1,1,27.937195,49.094940,-0.969890,0.121255,-0.211213,0.122191,0.992469,0.008661,0.210673,-0.017408,-0.977402,1
242,12.069300,1,1,1,1,0.937595,-0.206274,4.468720,-0.030071,-0.082280,4.252655,-0.442689,-0.438438,3.735386,-0.511979,0.070362,3.330474,-0.555930,0.204566,3.012440,-0.502666,0.168704,2.998082,28.310333,48.720455,-24.017273,-163.351212,0.0,242,1,1,1,30.074173,48.903706,-0.969466,0.122083,-0.212678,0.123026,0.992364,0.008842,0.212134,-0.017593,-0.977082,1
243,12.103784,1,1,1,1,0.936379,-0.206611,4.467362,-0.031351,-0.082233,4.251114,-0.447369,-0.436923,3.734912,-0.523969,0.071845,3.331441,-0.573673,0.203074,3.013060,-0.519350,0.168431,2.998429,29.009964,48.720455,-24.775452,-163.351212,0.0,243,1,1,1,31.111511,48.785145,-0.969289,0.122459,-0.213266,0.123427,0.992314,0.008822,0.212707,-0.017772,-0.976954,1
244,12.172751,1,1,1,1,0.933905,-0.207241,4.463828,-0.034434,-0.082055,4.248548,-0.459826,-0.433489,3.735764,-0.555003,0.074696,3.335591,-0.616436,0.197944,3.016353,-0.559099,0.166371,3.001252,31.029327,48.720455,-26.647034,-164.311737,0.0,244,1,1,1,33.629425,48.388382,-0.969056,0.123260,-0.213863,0.124228,0.992213,0.008958,0.213302,-0.017887,-0.976823,1
245,12.207235,1,1,1,1,0.932922,-0.207556,4.462045,-0.035749,-0.082015,4.247483,-0.465502,-0.431725,3.736450,-0.569027,0.075994,3.337829,-0.635317,0.195864,3.018229,-0.576650,0.165517,3.002891,31.956757,48.588203,-27.445770,-164.893616,0.0,245,1,1,1,34.742523,48.190948,-0.968986,0.123620,-0.213972,0.124609,0.992166,0.008912,0.213397,-0.018027,-0.976799,1
246,12.276202,1,1,1,1,0.930247,-0.208065,4.455557,-0.038668,-0.081849,4.241813,-0.481352,-0.427658,3.736428,-0.600900,0.079283,3.341165,-0.673797,0.191943,3.020533,-0.612903,0.163985,3.004984,34.097672,48.243870,-29.151428,-166.601120,0.0,246,1,1,1,36.854324,47.800507,-0.968908,0.124369,-0.213893,0.125355,0.992071,0.009006,0.213317,-0.018086,-0.976816,1
247,12.310686,1,1,1,1,0.929262,-0.208295,4.452419,-0.039934,-0.081828,4.239460,-0.488890,-0.426308,3.737339,-0.615218,0.081231,3.344280,-0.690047,0.190810,3.023087,-0.628413,0.163818,3.007520,35.020309,48.114273,-29.875671,-167.478424,0.0,247,1,1,1,37.791702,47.724987,-0.968901,0.124695,-0.213733,0.125699,0.992028,0.008940,0.213144,-0.018204,-0.976851,1
248,12.379653,1,1,1,1,0.926782,-0.208359,4.443943,-0.042542,-0.081853,4.231644,-0.504126,-0.422776,3.736504,-0.644314,0.086172,3.348553,-0.720768,0.188649,3.025863,-0.658145,0.163625,3.010553,37.070694,47.884109,-31.508423,-169.634796,0.0,248,1,1,1,39.710770,47.587749,-0.968931,0.125211,-0.213294,0.126213,0.991963,0.008967,0.212703,-0.018232,-0.976947,1
249,12.414137,1,1,1,1,0.925865,-0.208357,4.440080,-0.043674,-0.081937,4.228402,-0.510297,-0.421143,3.736432,-0.656974,0.088592,3.351235,-0.733977,0.188052,3.027830,-0.671038,0.163774,3.012661,37.958420,47.884109,-32.209885,-170.689133,0.0,249,1,1,1,40.624969,47.546471,-0.968967,0.125394,-0.213025,0.126418,0.991938,0.008868,0.212420,-0.018337,-0.977006,1
250,12.483105,1,1,1,1,0.924051,-0.208231,4.432569,-0.046263,-0.082213,4.223000,-0.521939,-0.416311,3.736564,-0.682513,0.093523,3.356568,-0.758305,0.186686,3.031441,-0.695294,0.163596,3.016807,39.925690,47.632675,-33.688446,-173.074982,0.0,250,1,1,1,42.458679,47.308933,-0.969176,0.125552,-0.211978,0.126576,0.991918,0.008792,0.211368,-0.018310,-0.977235,1
251,12.517588,1,1,1,1,0.923255,-0.208055,4.429276,-0.047401,-0.082290,4.220759,-0.526752,-0.413880,3.736710,-0.692588,0.095393,3.358667,-0.767058,0.186133,3.032685,-0.704302,0.163442,3.018373,40.726212,47.632675,-34.275452,-174.184677,0.0,251,1,1,1,43.130920,47.183842,-0.969299,0.125571,-0.211405,0.126615,0.991914,0.008649,0.210782,-0.018384,-0.977360,1
252,12.552072,1,1,1,1,0.922352,-0.207638,4.426257,-0.048640,-0.082298,4.218778,-0.531369,-0.411112,3.736856,-0.701501,0.097052,3.360180,-0.773996,0.185665,3.033312,-0.711695,0.163298,3.019383,41.453583,47.482605,-34.796829,-175.270950,0.0,252,1,1,1,43.638489,47.031818,-0.969446,0.125519,-0.210758,0.126571,0.991921,0.008549,0.210128,-0.018388,-0.977501,1
253,12.621040,1,1,1,1,0.920160,-0.205958,4.421384,-0.051335,-0.082179,4.215477,-0.540193,-0.404875,3.737154,-0.716268,0.099960,3.361556,-0.783342,0.184781,3.032822,-0.722283,0.162957,3.019835,42.655869,47.137497,-35.664597,-177.377548,0.0,253,1,1,1,44.203873,46.693153,-0.969832,0.124985,-0.209298,0.126046,0.991990,0.008313,0.208660,-0.018319,-0.977817,1
254,12.655523,1,1,1,1,0.919185,-0.205044,4.419557,-0.052430,-0.082120,4.214108,-0.543484,-0.402230,3.737197,-0.721442,0.101054,3.361740,-0.786308,0.184435,3.032170,-0.725682,0.162809,3.019622,43.078644,46.992653,-35.982422,-178.298889,0.0,254,1,1,1,44.348602,46.557560,-0.970011,0.124645,-0.208667,0.125731,0.992031,0.008105,0.208014,-0.018374,-0.977953,1
255,12.724491,1,1,1,1,0.917025,-0.202243,4.417362,-0.054578,-0.081985,4.211828,-0.548460,-0.397200,3.736741,-0.728424,0.103047,3.360744,-0.788591,0.183760,3.029542,-0.728564,0.162493,3.017914,43.646912,46.704617,-36.524796,-179.989990,0.0,255,1,1,1,44.378601,46.333748,-0.970377,0.123353,-0.207732,0.124470,0.992193,0.007741,0.207065,-0.018345,-0.978155,1
256,12.758974,1,1,1,1,0.916079,-0.200721,4.416604,-0.055522,-0.081927,4.210881,-0.550074,-0.395321,3.736358,-0.730475,0.103817,3.360010,-0.788662,0.183500,3.028079,-0.728802,0.162382,3.016879,43.820236,46.704617,-36.733093,179.284576,0.0,256,1,1,1,44.340881,46.268974,-0.970538,0.122627,-0.207407,0.123776,0.992282,0.007479,0.206724,-0.018414,-0.978226,1
257,12.827942,1,1,1,1,0.913977,-0.196769,4.415646,-0.057705,-0.081737,4.209305,-0.552516,-0.392303,3.735253,-0.732426,0.105308,3.358024,-0.786790,0.183109,3.024725,-0.726921,0.162254,3.014371,43.820236,46.704617,-37.150864,177.983093,0.0,257,1,1,1,44.096161,46.247776,-0.970882,0.120413,-0.207098,0.121617,0.992553,0.006958,0.206394,-0.018431,-0.978295,1
258,12.862426,1,1,1,1,0.913136,-0.195128,4.415303,-0.058585,-0.081659,4.208651,-0.553460,-0.391218,3.734756,-0.732956,0.106111,3.357231,-0.785844,0.183183,3.023336,-0.725902,0.162418,3.013358,43.820236,46.704617,-37.328690,177.426910,0.0,258,1,1,1,43.979660,46.280380,-0.971031,0.119315,-0.207031,0.120559,0.992684,0.006646,0.206309,-0.018506,-0.978312,1
259,12.931393,1,1,1,1,0.911884,-0.192246,4.415348,-0.059711,-0.081624,4.207561,-0.555770,-0.389665,3.734442,-0.733359,0.106942,3.355880,-0.783166,0.183143,3.020922,-0.723080,0.162226,3.011649,43.820236,46.704617,-37.635315,176.453644,0.0,259,1,1,1,43.599655,46.362709,-0.971287,0.116790,-0.207271,0.118099,0.992983,0.006090,0.206528,-0.018564,-0.978265,1
260,12.965877,1,1,1,1,0.911685,-0.191251,4.415868,-0.059652,-0.081731,4.207109,-0.556887,-0.389202,3.734680,-0.733500,0.107081,3.355556,-0.782062,0.183213,3.020163,-0.721960,0.162055,3.011183,43.820236,46.704617,-37.635315,176.048218,0.0,260,1,1,1,43.419128,46.400818,-0.971370,0.115647,-0.207523,0.116999,0.993115,0.005793,0.206764,-0.018653,-0.978213,1
